279	2017-12-11 05:22:03+00:00	EdmondsAUS	Worrying over electricity costs this summer? Worry not with these tips: #energytips #hometips #stressless #summertips	Negative	0	0
280	2017-12-07 10:02:11+00:00	SmartEnergyGB	Top five flatmate energy fails and how to avoid them 🏠   🔗 http 💡 #EnergyTips	Negative	0	0
281	2017-11-30 10:02:06+00:00	SmartEnergyGB	Top five flatmate energy fails and how to avoid them 🏠   🔗 http 💡 #EnergyTips	Negative	0	0
282	2017-11-29 16:00:35+00:00	DutchOil	Lower your thermostat before going to bed and keep warm under thick blankets &amp; pajamas. #EnergyTips	Negative	0	0
283	2017-11-27 19:30:03+00:00	BeachesEnergy	As temperatures drop you can winter-proof your home by weather stripping doors and caulking windows. #tidingstip #energytips #energysavings	Negative	0	0
284	2017-11-23 14:02:26+00:00	SmartEnergyGB	Top five flatmate energy fails and how to avoid them 🏠   🔗 http 💡 #EnergyTips	Negative	0	0
285	2017-11-22 18:00:50+00:00	JohnBetlem	Lower your #thermostat before going to bed and keep warm under thick blankets &amp; pajamas. #EnergyTips	Negative	0	0
286	2017-11-16 10:02:07+00:00	SmartEnergyGB	Top five flatmate energy fails and how to avoid them 🏠   🔗 http 💡 #EnergyTips	Negative	1	0
287	2017-11-14 20:12:01+00:00	nopec	Use lids on pots and pans this Thanksgiving. They trap heat and cut down on time cooking time #energytips	Negative	1	0
288	2017-10-30 10:02:16+00:00	SmartEnergyGB	Top five flatmate energy fails and how to avoid them 🏠   🔗 http 💡 #EnergyTips	Negative	0	0
289	2017-10-26 11:17:48+00:00	Eskomug	4. If the generator starts automatically, then an automatic mains failure (AMF) mechanism is needed. #EnergyTips	Negative	0	0
290	2017-10-23 20:00:03+00:00	SperianEnergy	Repair leaky faucets quickly; leaky faucets waste gallons of water in a short period of time. #EnergyTips #SaveMoney #SaveEnergy	Negative	0	0
291	2017-10-20 18:00:03+00:00	DuquesneLight	Heading out all weekend? Remember to shut off your lights when you leave your house, or leave a room for a long period of time. #EnergyTips	Negative	1	1
292	2017-10-20 09:02:02+00:00	SmartEnergyGB	Top five flatmate energy fails and how to avoid them 🏠   🔗 http 💡 #EnergyTips	Negative	0	1
293	2017-10-16 02:40:00+00:00	heatairmorrison	#EnergyTips to Lower Your #UtilityBill | #CastroValley #HVAC #HomeMaintenance	Negative	0	0
294	2017-10-14 04:45:38+00:00	CBNutley1	Maximize your home purchase. Learn to avoid costly energy saving mistakes. Read on at  #homebuyers #energytips	Negative	0	0
295	2017-10-02 13:01:59+00:00	SmartEnergyGB	Top five flatmate energy fails and how to avoid them 🏠   🔗 http 💡 #EnergyTips	Negative	0	0
296	2017-09-29 23:01:00+00:00	CentralElectric	Seal your garage door &amp; connecting door with weatherstripping or a threshold barrier to keep unwanted air out #EnergyTips #energyefficiency	Negative	0	0
297	2017-09-29 14:01:07+00:00	coop_gce	Seal your garage door and connecting door with weatherstripping or a threshold barrier to keep unwanted air out. #EnergyTips #GCEC #GCU	Negative	0	0
298	2017-09-28 23:43:24+00:00	CoosCurryElect	Seal your garage door and connecting door with weatherstripping or a threshold barrier to keep unwanted air out. #EnergyTips	Negative	0	0
299	2017-09-28 21:05:14+00:00	AZGandTCoops	Seal your garage door and connecting door with weatherstripping or a threshold barrier to keep unwanted air out. #EnergyTips	Negative	1	0
300	2017-09-28 19:45:21+00:00	ConsumersPower	Seal your garage door and connecting door with weatherstripping or a threshold barrier to keep unwanted air out. #EnergyTips	Negative	0	0
301	2017-09-28 18:55:09+00:00	Clatskanie_PUD	Seal your garage door and connecting door with weatherstripping or a threshold barrier to keep unwanted air out. #EnergyTips	Negative	1	0
302	2017-09-28 15:50:21+00:00	laneelectric	Seal your garage door and connecting door with weatherstripping or a threshold barrier to keep unwanted air out. #EnergyTips	Negative	0	0
303	2017-09-28 15:07:57+00:00	CLPUDinfo	Lighten up your yard with solar outdoor lighting. No electricity required! #EnergyTips	Negative	0	0
304	2017-09-28 13:10:18+00:00	coop_gce	Lighten up your yard with solar outdoor lighting. No electricity required. #EnergyTips #GCEC #GCU	Negative	0	0
305	2017-09-28 13:01:22+00:00	TricoElectricAZ	Seal your garage door and connecting door with weatherstripping or a threshold barrier to keep unwanted air out. #EnergyTips	Negative	1	0
306	2017-09-25 14:49:28+00:00	ICONICS_UK	What is a ‘Smart’ building? We argue it’s the ones that can predict. #SmartCities #PredictiveMaintenance #EnergyTips	Negative	0	1
307	2017-09-24 14:00:43+00:00	CapTitle	Fall #homeimprovement projects to cut your heating bills! - via  #HomeTips #EnergyTips #HomeownerTips	Negative	0	0
308	2017-09-24 06:44:05+00:00	CostCentreServ	Decorate with pale colours – soft tones reflect more light so you can use lower wattage bulbs. #EnergyTips	Negative	0	0
309	2017-09-22 06:44:01+00:00	CostCentreServ	Unplug your phone from the charger (and the charger from the wall) when your phone is fully charged. #EnergyTips	Negative	0	0
310	2017-09-21 20:55:10+00:00	AZGandTCoops	Lighten up your yard with solar outdoor lighting. No electricity required. #EnergyTips	Negative	2	0
311	2017-09-21 18:00:52+00:00	laneelectric	Lighten up your yard with solar outdoor lighting. No electricity required. #EnergyTips	Negative	2	1
312	2017-09-21 17:10:08+00:00	Clatskanie_PUD	Lighten up your yard with solar outdoor lighting. No electricity required. #EnergyTips	Negative	1	0
313	2017-09-21 16:40:46+00:00	CoosCurryElect	Lighten up your yard with solar outdoor lighting. No electricity required. #EnergyTips	Negative	0	0
314	2017-09-21 14:50:15+00:00	coop_gce	During your barbecue, stop cold air from escaping your refrigerator by keeping drinks in a cooler. #EnergyTips #GCEC #GCU	Negative	0	0
315	2017-09-21 13:00:55+00:00	TricoElectricAZ	Lighten up your yard with solar outdoor lighting. No electricity required. #EnergyTips	Negative	0	0
316	2017-09-20 06:44:01+00:00	CostCentreServ	Don’t leave your computer in standby – turn it off at the end of each day. #EnergyTips	Negative	0	0
317	2017-09-17 11:15:10+00:00	EnActNow	Left uncovered, #leftovers can leave too much moisture in your #fridge. #energytips #energysaving #SDG7	Negative	1	0
318	2017-09-15 18:37:10+00:00	OceanStateAC	#EnergyTips: Use a programmable thermostat to lower or raise temperature when not needed.	Negative	0	0
319	2017-09-15 18:37:09+00:00	ByrdHeatingAC	#EnergyTips: Use a programmable thermostat to lower or raise temperature when not needed.	Negative	0	0
320	2017-09-15 18:37:08+00:00	BillJoplins	#EnergyTips: Use a programmable thermostat to lower or raise temperature when not needed.	Negative	0	0
321	2017-09-15 18:37:07+00:00	griffithenergy	#EnergyTips: Use a programmable thermostat to lower or raise temperature when not needed.	Negative	0	0
322	2017-09-15 18:37:07+00:00	Bass_Air	#EnergyTips: Use a programmable thermostat to lower or raise temperature when not needed.	Negative	0	0
323	2017-09-15 06:44:00+00:00	CostCentreServ	Open windows instead of using the extractor fan – no electricity used, no cost! #EnergyTips	Negative	0	0
324	2017-09-13 09:02:09+00:00	SmartEnergyGB	Top five flatmate energy fails and how to avoid them 🏠   🔗 http 💡 #EnergyTips	Negative	0	1
325	2017-09-08 14:01:25+00:00	TricoElectricAZ	During your barbecue, stop cold air from escaping your refrigerator by keeping drinks in a cooler. #EnergyTips	Negative	1	0
326	2017-09-08 02:40:52+00:00	CBNutley1	Maximize your home purchase by avoiding costly energy. Go to #homebuyers #energytips	Negative	0	0
327	2017-09-07 21:35:10+00:00	laneelectric	During your barbecue, stop cold air from escaping your refrigerator by keeping drinks in a cooler. #EnergyTips	Negative	0	0
328	2017-09-07 21:22:20+00:00	AZGandTCoops	During your barbecue, stop cold air from escaping your refrigerator by keeping drinks in a cooler. #EnergyTips	Negative	1	0
329	2017-09-07 19:01:37+00:00	ConsumersPower	During your barbecue, stop cold air from escaping your refrigerator by keeping drinks in a cooler. #EnergyTips	Negative	0	0
330	2017-09-07 18:45:11+00:00	Clatskanie_PUD	During your barbecue, stop cold air from escaping your refrigerator by keeping drinks in a cooler. #EnergyTips	Negative	0	0
331	2017-09-07 09:02:07+00:00	SmartEnergyGB	Top five flatmate energy fails and how to avoid them 🏠   🔗 http 💡 #EnergyTips	Negative	0	0
332	2017-08-30 09:01:01+00:00	mcnabsenergy	"Adjust the temperature. Being too cold makes the body's temperature drop, telling it ""time to sleep!"" 😴🙄 #energytips #work #wisdomwednesday"	Negative	0	0
333	2017-08-28 07:30:01+00:00	mcnabsenergy	Drink. Water! Dehydration can cause sleepiness, so chug a glass or two when fatigue strikes. 💧 ✌️ #WorldWaterWeek #energytips #work	Negative	0	1
334	2017-08-27 06:44:03+00:00	CostCentreServ	Decorate with pale colours – soft tones reflect more light so you can use lower wattage bulbs. #EnergyTips	Negative	0	0
335	2017-08-24 06:57:00+00:00	mcnabsenergy	Stretch it out. Just a few desk stretches can fight depression and fatigue 🏋️👌 #energytips #work	Negative	0	0
336	2017-08-24 06:44:05+00:00	CostCentreServ	Unplug your phone from the charger (and the charger from the wall) when your phone is fully charged. #EnergyTips	Negative	0	0
337	2017-08-22 06:44:00+00:00	CostCentreServ	Don’t leave your computer in standby – turn it off at the end of each day. #EnergyTips	Negative	0	0
338	2017-08-21 16:30:11+00:00	SperianEnergy	Avoid keeping the freezer in the garage – high tempts make the unit work harder. #EnergyTips #SaveMoney #SaveEnergy #KeepCool	Negative	0	0
339	2017-08-16 06:44:01+00:00	CostCentreServ	Open windows instead of using the extractor fan – no electricity used, no cost! #EnergyTips	Negative	0	0
340	2017-08-11 09:02:04+00:00	SmartEnergyGB	Top five flatmate energy fails and how to avoid them 🏠   🔗 http 💡 #EnergyTips	Negative	1	0
341	2017-08-10 06:44:01+00:00	CostCentreServ	Don’t leave your computer in standby – turn it off at the end of each day. #EnergyTips	Negative	0	0
342	2017-07-23 06:44:00+00:00	CostCentreServ	Decorate with pale colours – soft tones reflect more light so you can use lower wattage bulbs. #EnergyTips	Negative	0	0
343	2017-07-21 06:44:05+00:00	CostCentreServ	Unplug your phone from the charger (and the charger from the wall) when your phone is fully charged.   #EnergyTips	Negative	0	0
344	2017-07-19 06:44:03+00:00	CostCentreServ	Don’t leave your computer in standby – turn it off at the end of each day. #EnergyTips	Negative	0	0
345	2017-07-17 16:30:05+00:00	SperianEnergy	Opt for thermal drapes in the summer to trap the heat outside the house. #EnergyTips #KeepHeatOut #SaveMoney #SaveEnergy #SaveElectricity	Negative	0	0
346	2017-07-14 06:44:00+00:00	CostCentreServ	Open windows instead of using the extractor fan – no electricity used, no cost!   #EnergyTips	Negative	0	0
347	2017-07-12 20:51:51+00:00	SperianEnergy	While away, close blinds and shades on hot days to avoid heat buildup. #EnergyTips #SaveEnergy	Negative	1	0
348	2017-07-06 18:45:19+00:00	LewingtonHeat	Keep your curtains open and windows exposed during daytime, to naturally heat the room #energytips #energyefficiency	Negative	0	0
349	2017-07-05 19:05:14+00:00	GladdHVAC	When you turn off electronics and appliances, they no longer use power, right? Wrong. #energytips	Negative	1	2
350	2017-06-28 20:10:02+00:00	carrymyinspire	.@bepositivehw on #Periscope: Sick of being TIRED! #energytips #summersuccess #wellnesswednesday #bepositivehw	Negative	0	0
351	2017-06-28 17:13:04+00:00	SilkHandz74	.@bepositivehw on #Periscope: Sick of being TIRED! #energytips #summersuccess #wellnesswednesday #bepositivehw	Negative	0	0
352	2017-06-27 06:44:18+00:00	CostCentreServ	Decorate with pale colours – soft tones reflect more light so you can use lower wattage bulbs. #EnergyTips	Negative	0	0
353	2017-06-26 09:00:21+00:00	LewingtonHeat	After cooking a meal in the oven, leave the door open and heat the room a little at no extra cost! #EnergyTips #EnergyEfficiency	Negative	1	0
354	2017-06-24 06:44:00+00:00	CostCentreServ	Unplug your phone from the charger (and the charger from the wall) when your phone is fully charged.   #EnergyTips	Negative	0	0
355	2017-06-22 06:44:01+00:00	CostCentreServ	Don’t leave your computer in standby – turn it off at the end of each day.   #EnergyTips	Negative	0	0
356	2017-06-21 19:01:00+00:00	heatairmorrison	33 Ways to Lower Your #UtilityBills - Without Spending a Dime | via #energytips #airconditioning	Negative	1	0
357	2017-06-16 06:44:00+00:00	CostCentreServ	Open windows instead of using the extractor fan – no electricity used, no cost! #EnergyTips	Negative	0	0
358	2017-06-05 16:30:01+00:00	SperianEnergy	Adjust the thermostat to use less AC or heat whenever you leave the house. #EnergyTips #SaveEnergy #TurnDownForWhat #EnergyEfficient	Negative	0	1
359	2017-05-23 06:44:06+00:00	CostCentreServ	Decorate with pale colours – soft tones reflect more light so you can use lower wattage bulbs. #EnergyTips	Negative	0	0
360	2017-05-22 13:46:21+00:00	UnitedIllum	A thermostatically controlled attic exhaust fan can cut indoor temperatures by 50% in the summer. #EnergyTips	Negative	0	0
361	2017-05-21 06:44:03+00:00	CostCentreServ	Unplug your phone from the charger (and the charger from the wall) when your phone is fully charged. #EnergyTips	Negative	0	0
362	2017-05-19 06:44:00+00:00	CostCentreServ	Don’t leave your computer in standby – turn it off at the end of each day. #EnergyTips	Negative	0	0
363	2017-05-14 06:44:00+00:00	CostCentreServ	Open windows instead of using the extractor fan – no electricity used, no cost! #EnergyTips	Negative	0	0
364	2017-04-28 17:59:45+00:00	ValleyWide_Coop	Always store #kerosene in a metal container. Plastic containers have been known to let quantities of kerosene leak. #EnergyTips #SafetyFirst	Negative	1	0
365	2017-04-21 01:00:22+00:00	DiazServicesEP	Why cool down empty rooms? Stop paying for something you aren't using with a simple trick! #HVAC #EnergyTips	Negative	0	0
366	2017-04-07 15:14:00+00:00	cvhvac	Just because your air conditioner won’t turn on, doesn’t mean it’s broken. #energytips #ACTips #savingyoumoney #HVAC	Negative	2	0
367	2017-04-05 00:50:01+00:00	cvhvac	Everything needs attention and servicing once in a while or the consequences could be really bad. #energytips #hvac	Negative	0	0
368	2017-03-21 19:05:10+00:00	nopec	Turn your water heater down to 120°F. You'll not only save energy, you'll avoid scalding your hands! #Energytips	Negative	0	0
369	2017-03-15 00:16:06+00:00	aepowerhouse	Vacuum your registers and air vents regularly. Don't let furniture or drapes block the #airflow. #energytips #airquality	Negative	1	2
370	2017-03-10 18:30:34+00:00	CLPUDinfo	Keep your sliding door track clean to prevent damage to your door's seal. #EnergyTips	Negative	0	0
371	2017-02-23 14:00:32+00:00	AgeraEnergy	Check your filter every month! A dirty filter will slow down air flow and waste energy. #PowerYourWorld #EnergyTips #AgeraCares	Negative	0	0
372	2017-02-08 01:00:08+00:00	aepowerhouse	Install a #USB outlet charger to avoid using phone chargers in your outlets. #energytips	Negative	2	3
373	2017-01-19 01:32:05+00:00	aepowerhouse	#Home Air Flow tips: Vacuum registers and air vents regularly. Don't let furniture or drapes block the air flow. #energytips	Negative	1	3
374	2017-01-05 01:16:07+00:00	aepowerhouse	Water heater more than 15 years old? Install an insulating wrap to reduce heat loss around the heater &amp; hot water pipes. #energytips	Negative	2	1
375	2016-12-30 22:30:02+00:00	Smith_Elec	Are you looking for ways to cut down on your heating bill? #SmithElectric #EnergyTips #GoodToKnow	Negative	1	0
376	2016-12-30 01:31:51+00:00	aepowerhouse	Considering space heaters to heat your home? Learn why this is not an efficient way to stay warm. #energytips	Negative	1	2
377	2016-12-23 01:30:57+00:00	aepowerhouse	Traveling for the holidays? Turn off &amp; unplug everything you can, lower your thermostat to 55°, &amp; set your water heater low. #energytips	Negative	1	1
378	2016-12-14 20:42:08+00:00	UnitedIllum	.@UnitedIllum wrap exposed HW pipes in basement w/insulation to help them retain heat &amp; avoid freezing #EnergyTips:	Negative	0	0
379	2016-12-13 02:00:41+00:00	aepowerhouse	Learn how installing energy-efficient spray foam #insulation can cut heating &amp; cooling bills in half! #energytips 	Negative	1	2
380	2016-12-06 18:10:02+00:00	SparkEnergy	That #cellphone charger you always leave plugged in? It could be driving up your #energybill: #sparktips #energytips	Negative	0	0
381	2016-11-22 18:03:02+00:00	nopec	Use lids on pots and pans this Thanksgiving. They trap heat and cut down on time cooking time #energytips	Negative	0	0
382	2016-11-11 13:31:15+00:00	Sidneyjemison	Sometimes people fail to realize exercising can get you just as much energy in the morning as coffee! #lifetips #energytips	Negative	1	1
383	2016-11-02 18:45:40+00:00	ACMastersVA	Heaters Dead &amp; You Need it Fixed. Who You Gonna Call? #contractors #energytips	Negative	0	0
384	2016-10-31 16:55:36+00:00	NYSERDA	Scared of wasting energy/money this #Halloween? Use these #EnergyTips from to save some green for a #HappyHalloween. #Energyween	Negative	16	12
385	2016-10-29 17:00:16+00:00	AESOhio	Looking for tricks to trim your bills? Set water heater to 120°, seal air leaks, use power strips. More #EnergyTips:	Negative	0	0
386	2016-10-12 00:01:20+00:00	aepowerhouse	Decorate with pale colors on walls, ceilings, and floors. Soft tones reflect more light, so you can use lower wattage bulbs. #energytips	Negative	1	2
387	2016-10-06 20:20:29+00:00	pertexroofing	If you have a #business with a roof, this saves you electric bills low #energytips  http	Negative	1	0
388	2016-10-04 19:06:02+00:00	nopec	Turn your water heater down to 120°F. You'll not only save energy, you'll avoid scalding your hands. #Energytips	Negative	1	1
389	2016-09-21 01:15:28+00:00	aepowerhouse	Vacuum your registers and air vents regularly. Don't let furniture or drapes block the air flow. #energytips	Negative	1	0
390	2016-09-12 17:50:20+00:00	urbery	Dehydration causes tiredness. If you're feeling sluggish, down two icy cups and see how you feel. #energytips	Negative	0	0
391	2016-09-11 21:40:01+00:00	AkalmandThing	Always cut the power to the plug point before attaching anything to it. #EnergyTips #AkalmandThing	Negative	1	0
392	2016-08-29 16:55:16+00:00	urbery	Knowing you have a lot to get done can drain energy. Tackle the hardest task first to alleviate some of the stress! #energytips	Negative	0	0
393	2016-08-22 19:25:12+00:00	urbery	Take 10-20 minute breaks throughout the day. Although it's hard to step away from work, the mind needs rest periodically. #energytips	Negative	0	0
394	2016-08-15 19:10:34+00:00	CCSFInsurance	is your AC wasting your money? http #energytips #mondayhometips #newengland #homebuyer	Negative	0	0
395	2016-08-10 00:32:03+00:00	aepowerhouse	Placing small low-growing plants and shrubs near your A/C unit can provide shade and lower cooler costs! #energytips #landscaping	Negative	1	1
396	2016-08-02 14:56:31+00:00	AlliantEnergyWI	Did you know? A family of 4 can cut water-heating costs by $250 a year by switching to an energy-saving showerhead. #energytips	Negative	0	0
397	2016-08-02 14:56:31+00:00	AlliantEnergyIA	Did you know? A family of 4 can cut water-heating costs by $250 a year by switching to an energy-saving showerhead. #energytips	Negative	0	0
398	2016-08-02 05:37:32+00:00	Whip_Ash	Energy drinks – the good, the bad and the ugly... #healthcare #healthyfamily #energytips	Negative	0	0
399	2016-08-01 17:00:47+00:00	Prestige_ER	Beat that mid-day lull by cutting out these foods. #PrestigeER #EnergyTips #BeProductive #MotivationMonday http	Negative	0	0
400	2016-08-01 13:38:59+00:00	AlliantEnergyIA	Check your filter! Changing a dirty AC filter saves money and saves strain on your unit. #energytips	Negative	0	0
401	2016-08-01 13:38:59+00:00	AlliantEnergyWI	Check your filter! Changing a dirty AC filter saves money and saves strain on your unit. #energytips	Negative	0	1
402	2016-07-28 00:49:14+00:00	aepowerhouse	No A/C? Try a whole-house attic fan to push hot air out through attic vents. It can lower temps by 5 degrees in less 10 mins! #energytips	Negative	0	4
403	2016-07-25 17:37:52+00:00	EnergyCoachDave	Today it's oven-like outside. Lower the strain on your AC by using curtains &amp; blinds to keep the sun's rays out #energytips	Negative	1	0
404	2016-07-18 17:35:24+00:00	AlliantEnergyWI	Keep shades, blinds and curtains closed on hot days to reduce interior heat and cut strain on your air conditioner. #energytips	Negative	0	0
405	2016-07-18 17:35:24+00:00	AlliantEnergyIA	Keep shades, blinds and curtains closed on hot days to reduce interior heat and cut strain on your air conditioner. #energytips	Negative	0	1
406	2016-07-13 01:15:42+00:00	aepowerhouse	When on vacation, turn off and unplug everything you can. Set your water heater to the lowest setting and shut off water supply. #energytips	Negative	3	3
407	2016-06-28 11:50:19+00:00	WellsRuralEC	Ceiling fans only make you feel cooler by moving air. Turn them off when you leave the room. #EnergyTips	Negative	0	0
408	2016-05-25 12:51:25+00:00	LeicesterEnergy	When boiling a kettle only boil as much water as you actually need, or you'll waste energy and money heating it up #EnergyTips	Negative	1	0
409	2016-05-17 18:04:32+00:00	UnitedIllum	A thermostatically controlled attic exhaust fan can cut indoor temperatures by 50% in the summer. #EnergyTips  	Negative	1	0
410	2016-05-10 22:35:37+00:00	aepowerhouse	Remember to dust light fixtures regularly, a heavy coat of dust can block up to 50% of the light output! #energytips #springcleaning	Negative	0	0
411	2016-04-23 00:48:01+00:00	AllRightHVAC	Your home is losing #energy right now! How? Find out: #EnergyTips #Home	Negative	0	0
412	2016-04-10 17:48:01+00:00	AllRightHVAC	Your home is losing #energy right now! How? Find out: #EnergyTips #Home	Negative	1	0
413	2016-03-28 19:48:01+00:00	AllRightHVAC	Your home is losing #energy right now! How? Find out: #EnergyTips #Home	Negative	1	0
414	2016-03-20 11:10:17+00:00	WellsRuralEC	Avoid scalding yourself—and be efficient—by adjusting your water heater to 120 degrees. #EnergyTips	Negative	0	0
415	2016-03-11 16:23:23+00:00	AlliantEnergyIA	Heading on vacation?Turn off, unplug everything you can, lower thermostat to 55, and set water heater to lowest setting. #energytips	Negative	0	0
416	2016-03-11 16:23:23+00:00	AlliantEnergyWI	Heading on vacation?Turn off, unplug everything you can, lower thermostat to 55, and set water heater to lowest setting. #energytips	Negative	1	0
417	2016-03-08 00:45:06+00:00	CoosCurryElect	Avoid scalding yourself—and be efficient—by adjusting your water heater to 120 degrees. #EnergyTips	Negative	0	1
418	2016-03-04 12:15:32+00:00	CMCSynergy	#energytips Leaving the office today? Don’t leave appliances on ‘standby’. Switch off at the socket. Saving guaranteed #ecohour #UKBizlunch	Negative	1	2
419	2016-03-03 17:54:23+00:00	ConsumersPower	Avoid scalding yourself—and be efficient—by adjusting your water heater to 120 degrees. #EnergyTips	Negative	0	0
420	2016-03-02 01:12:00+00:00	aepowerhouse	"If your water heater is more than 15 years old, install an insulating wrap to reduce ""standby"" heat loss. #energytips #green"	Negative	0	0
421	2016-02-20 09:00:36+00:00	CMCSynergy	#energytips Out of the office for the weekend? Don’t leave appliances on ‘standby’. Switch off at the socket. Saving guaranteed	Negative	0	0
422	2016-02-18 18:37:05+00:00	AmyTheLifeCoach	It happens faster when you stop trying to figure it out.  #energytips  #RadicalShifts	Negative	1	1
423	2016-02-10 22:24:01+00:00	sarahlouiselo	RT Turn down by just 1 degree and see if you notice the drop in temperature, you'll notice the savings! #EnergyTips	Negative	1	0
424	2016-02-10 14:58:06+00:00	AlliantEnergyWI	Did you know? A family of four can cut water-heating costs by $250 a year just by switching to an energy-saving showerhead. #energytips	Negative	1	2
425	2016-02-10 11:43:59+00:00	KayAdeReviews2	Wash at a lower temperature will use less electricity :)..or use a pressure cooker it cooks in half the time  #EnergyTips	Negative	1	0
426	2016-02-09 15:15:01+00:00	LAS_Ontario	Fight phantom power by unplugging power adapters when not in use.  They continue to use electricity even when not charging. #EnergyTips #LAS	Negative	0	0
427	2016-01-20 14:13:22+00:00	Statguardplus	Losing money? #saveenergy #energytips #hvac #facilitiesmanagers #retail	Negative	0	0
428	2016-01-19 23:16:01+00:00	aepowerhouse	Avoid using #spaceheaters, including electric, kerosene or propane models. They are expensive to operate and dangerous. #energytips	Negative	0	0
429	2015-12-24 01:01:49+00:00	JoeCookAssoc	7 Tips on How to Stop a Draft in Your Home. #EnergyTips 	Negative	0	0
430	2015-12-14 17:05:59+00:00	SantannaEnergy	#EnergyTips Open curtains on your south-facing windows to allow sunlight to naturally heat your home, and close them at night to trap heat.	Negative	0	0
431	2015-12-10 18:57:06+00:00	ConsumersPower	Leaving for the holidays? Lower the thermostat 15 degrees to cut your heating bill by up to 15 percent. #EnergyTips	Negative	0	0
432	2015-12-01 04:00:04+00:00	PiedmontEMC	Fight the winter chill with these 6 energy saving tips! #energytips	Negative	0	0
433	2015-11-26 18:57:01+00:00	LAS_Ontario	Fight phantom power by unplugging power adapters when not in use.  They continue to use electricity even when not charging. #EnergyTips	Negative	0	0
434	2015-11-13 19:22:29+00:00	AJPerriHVAC	10 simple things you can do to lower your utility bill. #EnergyTips	Negative	0	0
435	2015-11-04 00:41:00+00:00	aepowerhouse	Dry one load of clothes immediately after another. This will minimize heat loss, reducing warm-up and drying times. #energytips #green	Negative	1	0
436	2015-10-14 14:00:28+00:00	DeniseSwick	"""Tips to Lower Your Energy Bill"" Check this out! http #EnergyTips #HomeValue #RealEstateTips"	Negative	0	0
437	2015-10-13 21:04:47+00:00	SimplyComfortON	Hey #Canadians! Check out this #infographic to find out how heat loss happens in your #home: #conserve #energytips	Negative	0	0
438	2015-10-08 22:51:00+00:00	aepowerhouse	Prevent power surges by unplugging devices not in use, upgrading inadequate wiring in your home, and fixing overloaded circuits. #energytips	Negative	0	0
439	2015-10-05 17:55:37+00:00	OwenElectric	RT Lower your water heater’s temp and install low-flow showerheads to reduce your water heating bills. #energytips	Negative	0	0
440	2015-10-05 17:48:44+00:00	TipmontWintek	Lower your water heater’s temp and install low-flow showerheads to reduce your water heating bills. #energytips	Negative	1	1
441	2015-10-01 14:05:09+00:00	natekessman	#EnergyTips By ex #Restaurant dude | Buying Nat Gas or Electric @ The Lowest Price NOT a #strategy	Negative	0	0
442	2015-08-31 20:06:49+00:00	TipmontWintek	When it's hot out, don't add to it inside! Avoid burning open flames, excess electronics or using hot curling irons. #energytips	Negative	0	0
443	2015-08-28 14:30:49+00:00	YourEnergy4Less	#EnergyTips: A well-shaded west side can lower your electricity bill during the hot weather season.	Negative	0	0
444	2015-08-07 10:43:10+00:00	NEA_NIreland	#EnergyTips: Insulate your hot water cylinder; the jacket should be at least 75mm thick. Fit a new one if it’s less than this or damaged.	Negative	0	0
445	2015-08-04 15:14:22+00:00	AgeraEnergy	Combat your phantom power lode by unplugging devices when they're not in use! #EnergyTips #EnergyToPowerYourWorld	Negative	0	0
446	2015-07-22 21:18:01+00:00	donleyservice	Give your AC unit a break by blocking as much outside sun as possible to keep your home cool. #energytips	Negative	0	0
447	2015-07-20 12:31:35+00:00	ElectriCitiesNC	When you go on vacation, turn off your electric hot water heater. Why heat water no one will use? #energytips	Negative	0	2
448	2015-07-08 20:17:22+00:00	donleyservice	Install a new air filter monthly to avoid killing your AC's efficiency. #ACTips #repairlocal #energytips	Negative	0	0
449	2015-06-26 15:03:00+00:00	DealersSupplyCo	5 tips to cut your electricity bill by up to 50%: #energytips #savemoney	Negative	2	1
450	2015-06-24 18:05:18+00:00	ZTPUK	#energytips Turning off lights in empty rooms and replacing bulbs with energy saving ones can cut your lighting costs by as much as 15%	Negative	0	0
451	2015-06-05 14:04:36+00:00	TipmontWintek	Is your oven lying to you? The small cost of an oven thermometer could save you lots of money and energy—and dry pot roasts. #energytips	Negative	0	0
452	2015-05-27 17:36:00+00:00	aepowerhouse	Placing small low-growing plants &amp; shrubs near your air conditioning unit can provide shade &amp; lower cooling costs. #energytips #greenliving	Negative	1	0
453	2015-05-21 10:51:41+00:00	CoastalHousing	You can ask your supplier to move your prepayment meter if it's not safe or practical to access. #EnergyTips #TipOfTheWeek	Negative	0	0
454	2015-05-14 17:29:14+00:00	UnitedIllum	A thermostatically controlled attic exhaust fan can cut indoor temperatures by 50% in the summer. #EnergyTips	Negative	2	1
455	2015-05-11 21:50:33+00:00	MarkMaurerTeam	6 tips to cut down on water waste inside your home via #energytips	Negative	0	0
456	2015-05-07 08:50:20+00:00	CoastalHousing	If your pay as you go tariff isn't right for you check if there's a different tariff available with your supplier #TipOfTheWeek #EnergyTips	Negative	0	0
457	2015-05-04 15:45:00+00:00	DealersSupplyCo	To help block the sun from overheating your home, use curtains &amp; blinds inside &amp; awnings, trees &amp; shrubs outside. #energytips	Negative	0	0
458	2015-04-27 23:53:14+00:00	dynamicairswfl	Ducts can lose up to 30% of airflow thru leaks. Fix these by using foil tape or duct mastic. #DynamicAir #energytips	Negative	0	0
