556	2015-10-23 19:47:27+00:00	ACSoutheast	Is your AC Running up Your Electric Bill? - #HVAC #EnergyTips	Neutral	0	0
557	2015-10-16 13:13:30+00:00	NEA_NIreland	#EnergyTips: When running a bath, put the cold water in first; this results in significantly less condensation.	Neutral	0	1
558	2015-10-13 17:31:24+00:00	GMSDC	Speaking now is Vickie Irwin for ! #EnergyAwareness #SupplierDiversity #AllStar Tune into LTSB next week for more #energytips	Neutral	1	0
559	2015-10-12 15:02:34+00:00	CPipelineGroup	October is #EnergyAwarenessMonth ! Did you know that switching to LEDs can cut energy use for lighting by 75%? #EnergyTips	Neutral	0	0
560	2015-10-08 17:29:05+00:00	DiscountPowerTX	Turn them off! #energytips #infographic #design	Neutral	0	0
561	2015-10-02 15:33:38+00:00	NEA_NIreland	#EnergyTips: As the cold weather approaches, try and keep temperatures between 18-21°C in main living areas whilst indoors.	Neutral	0	0
562	2015-09-23 13:55:30+00:00	mmgmasterkey	Handy Tips for Installing and Maintaining an Energy-Efficient Pool http #EnergyTips	Neutral	0	0
563	2015-09-22 12:50:39+00:00	APandG	Consider a Solat Water heater to reduce your 2nd largest electricity expense. #EnergyTips	Neutral	0	0
564	2015-09-11 20:05:32+00:00	MassSave	Make sure to keep your sliding door track clean. A dirty track can ruin the doors seal and create gaps where air can escape. #EnergyTips	Neutral	2	0
565	2015-09-08 22:22:29+00:00	DiscountPowerTX	Reduce your electricity usage. #ontheblog #energytips	Neutral	0	0
566	2015-09-08 11:00:48+00:00	NEA_NIreland	#EnergyTips: Defrost fridges and freezers regularly; when they need defrosted they cost more to run.	Neutral	1	1
567	2015-09-01 14:55:40+00:00	mmgmasterkey	Who else wants a lower energy bill in the summer? http #EnergyTips	Neutral	0	0
568	2015-08-31 16:43:01+00:00	DealersSupplyCo	New blog post! 6 Ways To #ConserveEnergy As #Fall And #Winter Approach: #energytips	Neutral	0	0
569	2015-08-25 15:16:19+00:00	DiscountPowerTX	We're serving up back to school #energytips on our blog! #ontheblog	Neutral	0	0
570	2015-08-14 14:35:00+00:00	SwitchingToSave	#energytips did you know	Neutral	0	2
571	2015-07-28 18:36:05+00:00	TipmontWintek	User cold water when you run the garbage disposal. Using hot water just adds to your electric bill. #energytips	Neutral	0	0
572	2015-07-25 19:35:14+00:00	plymouthenergy	Headed to the #openroad for one last #summergetaway? Pack in some #energytips for your travels	Neutral	0	1
573	2015-07-25 18:06:42+00:00	Plano_Homes	Are you doing this? #Energytips  #DFW #McKinneyTX #AllenTX #PlanoTX #WylieTX #FriscoTX	Neutral	0	0
574	2015-07-23 10:18:16+00:00	CoastalHousing	You can find out who supplies your electricity online by using Western Power's website. #EnergyTips #TipOfTheWeek	Neutral	0	0
575	2015-07-22 19:49:03+00:00	ETPowerlines	Raise the temp on your thermostat by 1 degree Celsius and you could lower your energy bill by 5%. #energytips #conservation	Neutral	0	0
576	2015-07-16 18:20:44+00:00	ElectriCitiesNC	Keep your thermostat set on 78 degrees. Every degree below 78 can add three to five percent to your cooling bill. #energytips	Neutral	2	5
577	2015-07-09 10:20:00+00:00	CoastalHousing	Each electric meter works in a slightly different way.  Find out how to read yours; #EnergyTips #TipOfTheWeek	Neutral	0	0
578	2015-06-29 19:22:13+00:00	dynamicairswfl	High temps usually mean high energy bills..right?! Learn what makes your bill go up, and what you can do to cut costs. #staycool #energytips	Neutral	0	0
579	2015-06-29 18:24:32+00:00	BantamWesson	Investing in an energy-efficient home appliances saves you money in the long run. #energyefficiency #energytips	Neutral	1	0
580	2015-06-29 18:23:54+00:00	BantamWesson	Investing in an energy-efficient home appliances saves you money in the long run. #energyefficiency #energytips...	Neutral	0	0
581	2015-06-26 19:35:03+00:00	BeachesEnergy	Planning a weekend shopping trip, but need a little extra money? Look for more money saving #EnergyTips	Neutral	0	0
582	2015-06-22 15:01:55+00:00	ATCOGas	Install a low-flow showerhead for water &amp; #energysavings. More #energytips just in time for summer.	Neutral	0	2
583	2015-06-17 16:57:52+00:00	CentralElectric	With the summer already heating up have you maintained your air conditioning unit? #energytips	Neutral	0	2
584	2015-06-09 20:23:00+00:00	aepowerhouse	Direct the excess water from your sump pump to water your landscaping. #energytips #recycle	Neutral	0	0
585	2015-06-08 17:11:57+00:00	mysimplygreen	#SimplyTip of the week! 🍃 #mysimplygreen #saveenergy #savemoney #energytips #greentip #hvac	Neutral	0	0
586	2015-06-05 20:01:12+00:00	HwnElectric	.Aloha For more #EnergyTips &amp; info, visit our website to download our booklet:	Neutral	0	0
587	2015-05-27 09:02:32+00:00	EnergiaEnergy	#EnergyTips Unplug all the appliances that you aren't using regularly - even chargers continue to use electricity when they aren't charging.	Neutral	0	1
588	2015-05-06 14:18:59+00:00	limegreenuk_	Try to limit electric showers to 10 minutes or invest in a shower monitor to keep an eye on how much hot water you're using #energytips	Neutral	0	0
589	2015-05-01 17:28:51+00:00	RisingSunOpp	More #EnergyTips for you guys! 	Neutral	1	0
590	2015-04-30 10:14:24+00:00	CoastalHousing	If you're not sure how to use your energy meter you can contact your supplier and ask for a meter user manual. #TipOfTheWeek #EnergyTips	Neutral	0	1
591	2015-04-28 15:24:37+00:00	cuntus1312	And finally brokers neither have the skills nor patience to deal with complex issues , there too busy hitting the ££ targets #energytips	Neutral	0	0
592	2015-04-13 23:56:55+00:00	etcPB	plymouthenergy: #Earthday is coming up! Do your part to #conserve with these #energytips. #PREnergy  …	Neutral	0	0
593	2015-04-13 23:45:14+00:00	plymouthenergy	#Earthday is coming up! Do your part to #conserve with these #energytips. #PREnergy 	Neutral	0	2
594	2015-04-13 13:07:54+00:00	johnmarshall198	Looking for ways to #saveenergy? Here's some handy #EnergyTips that you can do around the home	Neutral	1	2
595	2015-04-09 14:38:12+00:00	EnergiaEnergy	#EnergyTips Use the timer on your immersion heater. This should supply you with enough hot water if and when you need it.	Neutral	1	1
596	2015-04-07 14:45:23+00:00	PALMco_	Switch to an energy-efficient washing machine - typically they use about 1/3 less electricity #TipTuesday #energytips	Neutral	0	0
597	2015-04-07 14:15:04+00:00	ColumbiaUtiliti	Switch to an energy-efficient washing machine - typically they use about 1/3 less electricity #TipTuesday #energytips	Neutral	0	0
598	2015-04-01 03:26:38+00:00	atltreepros	Saw your article on Clark Howard on FB! #savings #energytips #clarkhoward	Neutral	0	0
599	2015-03-31 21:30:46+00:00	HomepointLoans	If you’re leaving your #home for a few days, make sure to lower your #thermostat and turn off your water heater. #EnergyTips	Neutral	0	0
600	2015-03-24 22:40:26+00:00	CapitolMachine	What Can Homeowners Do To Make Their Homes More #EnergyEfficient? - Capitol Machine #Insulation #EnergyTips	Neutral	3	1
601	2015-03-23 09:45:01+00:00	AGreenUK1	In summer, dry your clothes outside rather than using a tumble dryer. #EnergyTips	Neutral	1	0
602	2015-03-19 13:36:02+00:00	AJPerriHVAC	How a GFCI works, and why you should have these outlets in your home. #EnergyTips	Neutral	0	0
603	2015-03-13 23:15:21+00:00	plymouthenergy	Spruce up your companies #energysaving efforts with these #energytips. #PREnergy	Neutral	1	1
604	2015-03-05 23:10:15+00:00	plymouthenergy	Looking to tighten your #household #budget? We've got #energytips to get you started #PREnergy	Neutral	0	1
605	2015-03-03 12:07:04+00:00	utilitypigme	Some Money saving #Energytips check out for some ideas	Neutral	0	0
606	2015-02-28 00:25:09+00:00	plymouthenergy	Pick up a few #energytips for tightening your #household #budget. #PREnergy	Neutral	1	1
607	2015-02-27 17:02:58+00:00	FloridaCurrents	#EnergyTips: One hour + $10 can cut your costs by 5-10%. Follow this guide from	Neutral	0	0
608	2015-02-27 17:02:55+00:00	RuraliteMag	#EnergyTips: One hour + $10 can cut your costs by 5-10%. Follow this guide from	Neutral	0	0
609	2015-02-25 20:48:41+00:00	ConsumersPower	#EnergyTips: One hour + $10 can cut your costs by 5-10%. Follow this guide from	Neutral	0	0
610	2015-02-25 19:10:21+00:00	GroundedPGH	What's in that bag? Caulk! #EnergyTips	Neutral	0	0
611	2015-02-25 18:50:29+00:00	GreenPointRated	Have a gas stove? The burners should burn with a blue cone-shaped flame. Yellow flames means air inlets or burners need repair. #EnergyTips	Neutral	0	0
612	2015-02-25 16:10:08+00:00	GroundedPGH	What's in that bag? Weather Stripping! #EnergyTips	Neutral	0	0
613	2015-02-24 22:08:08+00:00	EagleAirHCS	Prevent greenhouse effect in your household with these tips:  #Greenhouse #IAQ #EnergyTips #Airconditioning...	Neutral	0	0
614	2015-02-19 19:56:34+00:00	ConstellationEG	Are things running a little slow around your house? Find out which appliances could use an upgrade. #EnergyTips	Neutral	1	13
615	2015-02-19 17:55:13+00:00	_KaliKalDC_	"""@alabamapower: Open your sun-facing curtains during the day to absorb heat. #WinterBlast2015 #EnergyTips #tag"	Neutral	1	0
616	2015-02-19 00:45:20+00:00	plymouthenergy	Here's a few #EnergyTips we can all learn from #birds  #PREnergy	Neutral	0	1
617	2015-02-17 15:25:21+00:00	MassSave	There are several ways to estimate how much electricity your appliances &amp; home electronics use. #EnergyTips	Neutral	0	5
618	2015-02-16 19:00:08+00:00	ConstellationEG	Not sure which energy product fits your small business’s needs?  Let us help. #smallbusiness #energytips	Neutral	3	8
619	2015-02-12 16:50:29+00:00	FloridaCurrents	#EnergyTips: Don't let hot water costs scald you! Set your water heater to 120°F.	Neutral	0	0
620	2015-02-12 16:40:28+00:00	RuraliteMag	#EnergyTips: Don't let hot water costs scald you! Set your water heater to 120°F.	Neutral	0	0
621	2015-02-11 19:12:31+00:00	NYSEandG	Check us out on Facebook for more #energytips and updates	Neutral	0	0
622	2015-02-06 15:21:04+00:00	nexusenergyctr	To answer our #trivia question from yesterday… the answer is water heaters! #energytips	Neutral	1	0
623	2015-02-04 23:00:06+00:00	Penguinairaz	We're on Follow us for #HVAC #tips, #energytips &amp; more! #penguinair	Neutral	0	0
624	2015-01-23 14:04:15+00:00	elitehome_	#Bizhour #EnergyTips Seal all leaks.There can be air leaks in your home beyond windows &amp; doors.Think attics, basements, kitchen hood vents	Neutral	0	1
625	2015-01-22 18:05:26+00:00	TheDocDancer	Turn off kitchen/bath vent fans after they’ve done their job. Leaving them on can quickly blow out a house full of heated air. #energytips	Neutral	0	0
626	2015-01-21 18:50:01+00:00	advancedmisting	Have you seen this month's blog yet? We give #businessowners some #energytips! - #budgettip	Neutral	0	0
627	2015-01-20 15:12:36+00:00	ColumbiaUtiliti	Move your furniture away from heating vents and open the flow of #heat in your place #TipTuesday #energytips	Neutral	0	0
628	2015-01-20 15:11:22+00:00	PALMco_	Move your furniture away from heating vents and open the flow of #heat in your place #TipTuesday #energytips	Neutral	0	0
629	2015-01-19 15:01:53+00:00	Bioheat	If you aren’t using your fireplace, close the damper. It’s been known to let cold air in if left open. #energytips	Neutral	0	0
630	2015-01-15 17:56:26+00:00	ConsumersPower	Cold? Insulate your home (&amp; wallet) with these heating tips.http://t.co/qft7s5Wxe2 #EnergyTips	Neutral	0	0
631	2015-01-14 16:50:11+00:00	ColumbiaUtiliti	#DidYouKnow that proper insulation can reduce home heating and cooling costs by around 20%? #energytips	Neutral	0	0
632	2015-01-14 16:50:11+00:00	PALMco_	#DidYouKnow that proper insulation can reduce home heating and cooling costs by around 20%? #energytips	Neutral	0	0
633	2015-01-13 14:38:53+00:00	Bioheat	The U.S. DOE maintains that properly serviced boilers and furnaces will burn less fuel, thus reducing heating costs by up to 10% #energytips	Neutral	0	0
634	2015-01-09 18:07:53+00:00	WineAndGarden	RT^@StPaulPlumbing: Should you close your home #AirVents? #EnergyTips #HVAC	Neutral	0	0
635	2015-01-09 16:36:08+00:00	StPaulPlumbing	Should you close your home #AirVents? #EnergyTips #HVAC	Neutral	0	0
636	2015-01-07 17:52:13+00:00	ConstellationEG	Everything you need to know about heating your home. #EnergyTips	Neutral	1	2
637	2015-01-05 15:09:04+00:00	AlisonGJ	Female sustainability. It's just a thought. http #feminism #menwomenandchildren #equality #energytips	Neutral	1	1
638	2014-12-31 16:58:07+00:00	Bulldog_Energy	Use a dimmer on your light fixtures that still have incandescent bulbs to reduce the amount of electricity they use. #NewMexico #EnergyTips	Neutral	0	0
639	2014-12-31 14:36:00+00:00	Bulldog_Energy	Open your blinds during the times of day with the most sun for extra heating. #NewMexico #EnergyTips	Neutral	0	0
640	2014-12-12 15:35:20+00:00	PlatinumHomeW	Home Tips - learn how to prepare your home for the winter months: #platinumhw #homeownertips #energytips #wintertips	Neutral	0	0
641	2014-12-10 10:25:09+00:00	elitehome_	#EnergyTips Unplug chargers when they’re not in use.	Neutral	1	0
642	2014-12-09 20:21:04+00:00	AESOhio	Is there a room in your home that you rarely use? Close the heat register &amp; door to #saveenergy. More #energytips:	Neutral	0	0
643	2014-12-08 18:12:03+00:00	965JackFM	How DOES he do it? #EnergyTips	Neutral	0	0
644	2014-12-07 15:35:08+00:00	PlatinumHomeW	Learn how to program your thermostat for fall &amp; winter savings: #platinumhw #wintersavings #energytips #hometips	Neutral	0	0
645	2014-12-05 22:25:11+00:00	AgeraEnergy	Teach your kids to conserve #saveenergy #energytips	Neutral	0	0
646	2014-12-02 14:40:23+00:00	elitehome_	#EnergyTips Only heat the rooms you use	Neutral	0	0
647	2014-12-02 08:40:21+00:00	elitehome_	#EnergyTips  Put a jumper or fleece on before you resort to turning the heating up.	Neutral	0	0
648	2014-12-01 17:40:23+00:00	elitehome_	#EnergyTips  Adjusting the timer on your central heating boiler will minimise your gas and electricity consumption	Neutral	0	1
649	2014-11-26 21:25:20+00:00	elitehome_	#EnergyTips #Energy5aday Make meals in one go to maximise the oven being on and reheat later in the week	Neutral	0	0
650	2014-11-24 15:35:22+00:00	UnitedIllum	#EnergyTips Put lamps in corners so light reflects from two walls. Rooms painted in light colors reflect more light.	Neutral	0	0
651	2014-11-24 15:35:21+00:00	UILHoldings	#EnergyTips Put lamps in corners so light reflects from two walls. Rooms painted in light colors reflect more light.	Neutral	0	0
652	2014-11-23 21:45:13+00:00	norwex	Run your dishwasher when nearly full &amp; let your dishes air dry. #NorwexOneLess #EnergyTips	Neutral	0	0
653	2014-11-23 18:15:20+00:00	elitehome_	#EnergyTips #Energy5aday  Dry clothes naturally rather than tumble dry	Neutral	0	0
654	2014-11-23 15:01:30+00:00	elitehome_	#EnergyTips MAINTAIN YOUR HEATING SYSTEMS - Remember to have your heating system serviced yearly	Neutral	0	0
655	2014-11-21 21:02:23+00:00	elitehome_	#EnergyTips #Energy5aday Look at the property as a whole system rather than measures individually-think about building fabric functions	Neutral	0	0
656	2014-11-21 14:55:12+00:00	elitehome_	#EnergyTips Seal air leaks around utility pipes, gaps around chimneys, lights in insulated ceilings &amp; behind cupboards &amp; closets	Neutral	0	1
657	2014-11-20 21:50:01+00:00	CEDPasadena	"Set your water heater to the ""normal"" setting or 120-degrees &amp; see savings of 7-11% of water heating costs! #EnergyTips #ItsElectricCED"	Neutral	1	0
658	2014-11-20 20:02:53+00:00	elitehome_	#EnergyTips #Energy5aday Turn the water temperature down	Neutral	0	0
659	2014-11-20 18:31:04+00:00	elitehome_	#EnergyTips #Energy5aday Make meals in one go to maximise the oven being on and reheat later in the week	Neutral	0	0
660	2014-11-19 21:26:45+00:00	AMConservation	How Utility Companies can Prepare Customers for the Upcoming Seasonal Change #utilities #energytips #weatherization	Neutral	0	0
661	2014-11-18 14:41:53+00:00	UtilityConcierg	While you may not be able to go full #solarpower yet try installing blackout curtains to decrease heating/cooling costs. #energytips	Neutral	0	0
662	2014-11-18 10:33:38+00:00	Iceberg_Support	Energy Experts Reveal Their Secrets For Slashing High Winter Bills #Winter #EnergyTips	Neutral	0	0
663	2014-11-18 00:50:04+00:00	965JackFM	#EnergyTips from Russell Wilson! #NoTime2Sleep	Neutral	0	0
664	2014-11-06 21:44:01+00:00	CEDPasadena	Did you know laptops use less electricity than desktop computers? #EnergyTips #ItsElectricCED	Neutral	0	0
665	2014-10-31 21:01:42+00:00	VirginiaElectro	Cover liquids and wrap foods stored in the #refrigerator. Uncovered foods release moisture and make the compressor work harder. #EnergyTips	Neutral	0	0
666	2014-10-30 19:07:01+00:00	CEDPasadena	Select light-colored or opaque lamp shades and place lamps in corners so they reflect light from two walls. #EnergyTips #ItsElectricCED	Neutral	0	0
667	2014-10-29 16:00:09+00:00	ConsumersEnergy	Go green by transforming your kitchen into a #sustainable area at home #energytips	Neutral	0	0
668	2014-10-21 11:05:21+00:00	CoastalHousing	Could you cut your energy bill by switching? Check out this advice from  #EnergyTips	Neutral	1	1
669	2014-10-20 17:24:02+00:00	aepowerhouse	Building a new home or remodeling your current house? Check out tips for energy-efficient construction: #energytips	Neutral	0	2
670	2014-10-09 19:00:43+00:00	ChloeRomano2	5 Tips to Cut Energy Costs #EnergyTips #SaveMoney	Neutral	0	0
671	2014-10-09 13:55:10+00:00	totalhousehold	Before winter hits, find out if your walls are properly insulated &gt; #energytips #tips #insulation	Neutral	0	0
672	2014-10-07 15:15:01+00:00	aepowerhouse	Use your oven's self-cleaning feature immediately after cooking, while the oven is still hot. This will reduce warm-up time. #energytips	Neutral	0	1
673	2014-10-02 18:35:09+00:00	CEDPasadena	Consider using timers to turn lights on in the morning and off during the day. #EnergyTips #ItsElectricCED	Neutral	0	0
674	2014-09-30 17:09:01+00:00	aepowerhouse	Don't place your fridge next to the oven, dishwasher, or in direct sunlight. Extra heat makes it work overtime to keep cold. #energytips	Neutral	0	4
675	2014-09-11 16:38:16+00:00	gutzyorganic	Upgrade your afternoon snack. #energyfruits is a refreshing way to get real fruit bites and vitamins into your daily routine. #energytips	Neutral	0	0
676	2014-09-10 16:00:06+00:00	SolarOptimumInc	Are you using energy-efficient light bulbs? #saveenergy #energytips	Neutral	0	0
677	2014-09-10 15:04:56+00:00	gutzyorganic	Drink Water. Even mild dehydration can cause sleepiness.   #energytips #energyfruit	Neutral	2	2
678	2014-09-03 17:02:44+00:00	FortisBC	Did you know... using power management features can reduce your electricity costs by $25 to $75 a year, per computer? #energytips	Neutral	0	0
679	2014-08-29 17:50:28+00:00	MyGreenMC	Keep your HVAC system running smoothly by changing filters, rinsing outdoor AC coils, and cleaning ducts. #energytips	Neutral	0	0
680	2014-08-29 17:50:27+00:00	MyGreenMC	Keep your HVAC system running smoothly by changing filters, rinsing outdoor AC coils, and cleaning ducts. #energytips	Neutral	0	0
681	2014-08-29 14:54:17+00:00	HomeEnergyNJ	A Home Performance contractor makes a difference in how the house works based on the evolving field of Building Science. #NJ #energytips	Neutral	0	0
682	2014-08-26 16:28:43+00:00	solareworld	Would You Rather Own or Lease Your Rooftop Solar? #energytips #greencommunity #greenliving	Neutral	0	0
683	2014-08-25 19:39:06+00:00	GHAmerica	Make saving automatic by switching your thermostat from ‘on’ to ‘auto’. #savemoney #energytips	Neutral	0	0
684	2014-08-13 18:25:23+00:00	FortisBC	Did you know... using power management features can reduce your electricity costs by $25 to $75 a year, per computer? #energytips	Neutral	0	0
685	2014-08-12 14:22:40+00:00	ConEdison	Iron Vs. Dryer: what uses more electricity?#energytips Watch this clip #HowMuchJuiceDoesItUse	Neutral	1	1
686	2014-08-07 18:54:30+00:00	CadmusGroup	Cadmus experts give their advice on reining in energy-draining IT setups: via #energytips	Neutral	0	0
687	2014-08-06 16:26:50+00:00	coop_membership	Did you know? If you take your clothes out of the dryer before they completely dry they iron much quicker #energytips	Neutral	0	1
688	2014-08-01 14:15:27+00:00	SustainableMoCo	Seven appliances you didn’t know were costing you money #energytips	Neutral	0	1
689	2014-07-08 22:00:53+00:00	CenturyIns	Check out our blog for some energy-saving tips you can practice right inside your home. #EnergyTips	Neutral	0	0
690	2014-07-07 16:38:11+00:00	bizenergy	On hot days, shut your blinds, draw your curtains, keep windows and doors shut to retain cooling and keep the summer heat out #EnergyTips	Neutral	0	0
691	2014-07-05 19:08:07+00:00	DaquanDeej	Don't leave the light on in your room while you're in the bathroom. #energytips	Neutral	0	0
692	2014-07-01 12:01:22+00:00	CoControl1	Did you know the proper use of a programmable thermostat can cut heating and cooling bills by from 5 to 20 percent. #energy #energytips	Neutral	0	0
693	2014-06-25 14:43:44+00:00	solareworld	Seven Ways to Make Your Home Greener #backtobasics #energytips #greencommunity #greenliving	Neutral	0	0
694	2014-06-18 20:30:20+00:00	GVBTexas	Close the blinds to keep the sun out of your home! #EnergyTips	Neutral	1	0
695	2014-06-18 15:02:31+00:00	AJPerriHVAC	How to use a portable #generator the right way. #EnergyTips	Neutral	0	0
696	2014-06-17 04:08:21+00:00	solareworld	Listen Up: Home Solar Battery Storage Systems Are Coming #energytips #greencommunity	Neutral	0	0
697	2014-06-10 10:15:57+00:00	CoControl1	Did you know 6.7 million households in UK are running wasteful boilers spending £400 million a year.. #energytips	Neutral	1	0
698	2014-06-05 18:02:23+00:00	AJPerriHVAC	Run your #dishwasher at night to reduce needlessly #heating your home during the day. via #EnergyTips	Neutral	0	0
699	2014-05-16 14:36:38+00:00	EnergyDrama	If you took all the gaps and cracks in your home, they’d add up to a space the size of a standard window! Try insulating foam! #energytips	Neutral	0	1
700	2014-05-06 13:07:45+00:00	solareworld	Can’t Put Solar On Your House? Four Ways To Invest In Solar Leases #energytips #greencommunity	Neutral	0	0
701	2014-05-01 16:01:00+00:00	zipfairinc	How to Lower home Energy Bills: From A to Z #green #home #energytips	Neutral	0	0
702	2014-04-30 21:05:08+00:00	newberlinheat	How to Lower home Energy Bills: From A to Z #green #home #energytips	Neutral	1	0
703	2014-04-30 16:42:03+00:00	airdoctorsinc	How to Lower home Energy Bills: From A to Z #green #home #energytips	Neutral	0	0
704	2014-04-30 13:08:15+00:00	ComfortMasters_	How to Lower home Energy Bills: From A to Z #green #home #energytips	Neutral	0	0
705	2014-04-30 11:47:58+00:00	solareworld	Pepco unveils new sustainability center, energy-saving technology #backtobasics #energytips	Neutral	0	0
706	2014-04-29 18:44:39+00:00	ecocontractors	How to Lower home Energy Bills: From A to Z #green #home #energytips	Neutral	0	0
707	2014-04-27 19:41:35+00:00	ecocontractors	Check out these web links for #green #advice: #EnergyTips #energyefficiency	Neutral	0	0
708	2014-04-15 18:59:20+00:00	RyanAnam	Looking down from my home little streets begin to fill memories of you and i on a JAKARTA night #alternative #energytips	Neutral	0	0
709	2014-04-10 16:17:15+00:00	solareworld	Solar is cheaper, but consumers don’t seem to know #backtobasics #energytips #greencommunity	Neutral	1	0
710	2014-03-20 19:59:41+00:00	bizenergy	Have you caulked and weatherstripped your doors and windows this season? #EnergyTips #EnergyEfficiency #spring	Neutral	0	0
711	2014-03-13 14:46:04+00:00	WhitworthSEO	Today's Guide Gives You All You Need to Know About Insulating Your Home: #homeenergy #energytips	Neutral	0	0
712	2014-03-13 14:46:04+00:00	LoveEnergyUK	Today's Guide Gives You All You Need to Know About Insulating Your Home: #homeenergy #energytips	Neutral	1	1
713	2014-03-06 16:45:09+00:00	Hudson_Energy	Don’t let one of these vampire appliances devour #electricity while you sleep: #EnergyTips	Neutral	0	0
714	2014-02-27 18:01:34+00:00	GreenCoastE	Are all of your lights turned off when you head out to parades? #energytips	Neutral	0	0
715	2014-02-27 14:20:19+00:00	AESOhio	Today's cold weather #EnergyTips brought to you by another frigid day in #Dayton:	Neutral	0	1
716	2014-02-19 08:15:41+00:00	ElectricIreland	RT #energytips from my 5 year old.	Neutral	0	3
717	2014-02-19 07:41:26+00:00	JasonMcGeeIRL	#energytips from my 5 year old.	Neutral	2	3
718	2014-02-14 17:36:18+00:00	ComptonUnified	#EnergyTips #PresidentsDay Don't leave home without turning off your computer monitor and speakers.	Neutral	0	0
719	2014-02-14 17:35:01+00:00	ComptonUnified	#EnergyTips #PresidentsDay Before leaving home, shut down your computer. Laptops must be off but can be left plugged in.	Neutral	0	0
720	2014-02-13 19:09:57+00:00	MrMongoMike	#tbt For when I did a commercial for The Arizona Cardinals and SRP. #blackfacekinda #energytips…	Neutral	0	0
721	2014-02-13 17:32:14+00:00	greenducts	how does the #energyefficiency of a 1983 home compare to a similar 2012 home? #energytips	Neutral	0	0
722	2014-02-13 17:29:44+00:00	greenducts	how does the #energyefficiency of a 1983 home compare to a similar 2012 home? #energytips	Neutral	0	0
723	2014-02-10 21:25:10+00:00	answersos	7 Tips to Get More from Mini-Split Heat Pumps in Colder Climates!  #EnergyTips #HVAC #HVACglbr #glbr #EnergySaver...	Neutral	0	0
724	2014-02-08 22:39:15+00:00	COILPOD	Of the Food Service Technology Center's 10 #energytips, the only cleaning tip is to do condenser coil cleaning -- 	Neutral	0	0
725	2014-02-07 14:44:13+00:00	COILPOD	"Of the Food Service Technology Center's 10 #energytips, the only cleaning tip is ""do condenser coil cleaning"": ."	Neutral	0	0
726	2014-02-07 13:25:52+00:00	COILPOD	Of the Food Service Technology Center's 10 #energytips, the only cleaning tip is to do condenser coil cleaning -- 	Neutral	0	0
727	2014-02-06 16:47:53+00:00	bizenergy	How to ditch a draft #EnergyEfficiency #EnergyTips #DIY	Neutral	0	0
728	2014-02-02 14:32:06+00:00	Jimmy_Cotocon	Cleaning up for #TheShow ... Tune-In to #JimmyGreenOnTheScene by catching us every Friday on #EnergyTips	Neutral	2	1
729	2014-01-31 16:11:46+00:00	AESOhio	Keep your thermostat at 68 or below to avoid high energy bills #EnergyTips from DP&amp;L	Neutral	0	1
730	2014-01-22 13:46:41+00:00	solareworld	Overcoming the Barriers to Rooftop Solar #energytips #greencommunity #greenliving	Neutral	0	0
731	2014-01-11 16:15:52+00:00	GoGreenExpress	#EnergyTips For The New Year #hvac	Neutral	0	0
732	2014-01-10 00:15:54+00:00	GoGreenExpress	#EnergyTips For The New Year	Neutral	0	0
733	2014-01-09 15:54:18+00:00	XcelEnergyTX	DYK? Old/inefficient windows can account for 30%+ of a home’s heating losses. 5 #energytips to make them efficient:	Neutral	0	0
734	2014-01-09 15:54:18+00:00	XcelEnergyNM	DYK? Old/inefficient windows can account for 30%+ of a home’s heating losses. 5 #energytips to make them efficient:	Neutral	0	0
735	2014-01-09 15:54:18+00:00	XcelEnergyCO	DYK? Old/inefficient windows can account for 30%+ of a home’s heating losses. 5 #energytips to make them efficient:	Neutral	0	1
736	2014-01-07 23:50:01+00:00	DrewDavis_StL	BREAKING: locking the windows in your home keeps it much warmer. Waiting to do this through days of subzero temps does NOT help. #energytips	Neutral	1	0
737	2014-01-07 21:04:25+00:00	GoGreenExpress	#EnergyTips For The New Year	Neutral	0	0
738	2014-01-07 17:41:02+00:00	GreenCoastE	It's cold in #NOLA, so dress for the weather and check the forecast daily to prevent over-adjusting the thermostat. #energytips	Neutral	0	0
739	2014-01-04 07:15:08+00:00	insulationshop	#EnergyTips: #Contractors who don't include air sealing.	Neutral	0	0
740	2014-01-02 18:20:29+00:00	GreenCoastE	GCE wants to know, what are your money-saving #NewYear's resolutions? If you don't know, we have a couple #energytips in mind...	Neutral	0	0
741	2013-12-26 23:33:01+00:00	COGWaterPower	Check out our latest newsletter for information on Christmas tree recycling, #energytips, &amp; our programs.	Neutral	0	0
742	2013-12-18 20:11:06+00:00	GreenMtnPower	Deck the halls with LED lights fa la la la la la la la laaa #energytips	Neutral	0	0
743	2013-12-07 17:05:20+00:00	PlatinumHomeW	Home Tips - learn how to prepare your home for the winter months: #platinumhw #homeownertips #energytips #wintertips	Neutral	0	0
744	2013-12-06 17:05:20+00:00	PlatinumHomeW	Learn how to program your thermostat for fall &amp; winter savings: #platinumhw #wintersavings #energytips #hometips	Neutral	0	0
745	2013-12-05 23:10:19+00:00	GreenCoastE	One day it's 75, the next it's 50 and raining. Does your #thermostat have automatic mode switching capability? #energytips	Neutral	0	0
746	2013-12-04 23:25:06+00:00	GreenCoastE	#Christmas shopping? You can use this year's #energysavings to invest in LED lights! #energytips #greenhomes	Neutral	0	0
747	2013-11-29 17:35:36+00:00	GreenCoastE	If you're out #BlackFriday shopping, consider a programmable #thermostat or some #energyefficient lights! #energytips	Neutral	0	0
